key,original,translation,context
Story-2030-2-2_24_1,"{PlayerName}, you are indeed a man of your word! This manual has been my treasured possession for many years, and today I give it to you.",,{PlayerName}兄弟果然言而有信！这本秘籍是我多年珍藏，今日就送给兄弟了。
Story-2030-2-2_24_2,"Blue Mountain remains unchanged, green water flows forever, we will meet again.",,青山不改，绿水长流，咱们后会有期。
Story-2030-2-2_25_1,I didn't expect you to be such a dishonest person!,,想不到你竟是如此言而无信的小人！
Story-2030-2-2_25_2,"I risked my life and ventured into dangerous territory to get these items, you didn't lift a finger and yet you want a share, there's no such thing as a free lunch!",,我冒着生命危险深入险境才拿到这些东西，你们在外面一点力都没出，还想分一杯羹，哪有这样天上掉馅饼的好事？
Story-2030-2-2_25_3,"If that's the case, let's settle this with our fists!",,既然如此，咱们还是用拳头说话吧！
Story-2030-2-2_25_4,That's exactly what I want!,,正合我意！
Story-2030-2-2_26_1,"{PlayerName}, you're quite formidable. We've made an enemy of each other today, you better not fall into my hands in the future!",,{PlayerName}，算你厉害。这梁子咱们算是结下了，今后你可别落到我手里！
M20215-1_1_1,"Our Tomb Raider Sect has recently dug up a lot of good things from the old place, when will the boss come to see the goods?",,咱们摸金门最近又从老地方淘到不少好东西，老板何时看看货呀？
M20215-1_1_2,"The Crime Investigation Bureau has been investigating too strictly recently, we need to lay low for a while.",,最近神捕门查的太严，至少要先躲过这阵风头。
M20215-1_1_3,"Shh, someone's coming.",,嘘，有人来了。
M20215-1_1_4,I'll come back another day.,,我改日再来。
M20215-1_1_5,"You look new here, you must be new to Daliang City, right?",,客官看起来眼生，想必是最近新来大梁城的吧？
M20215-1_1_6,"Indeed, I just arrived not long ago.
Boss, do you have any good things to recommend here?",,"确实刚来不久。
老板，这里可有什么好东西推荐吗？"
M20215-1_1_7,"As a host, I have a good item that just arrived. If you want it, I can give you a 40% discount, how about it?",,敝人就做个地主之谊，这有件刚到手的上好物件，你若肯要，给您算六折优惠如何？
M20215-1_2_1,Opportunities are fleeting.,,机不可失失不再来。
M20215-1_3_1,"So, have you made up your mind? Do you want to buy this item?",,怎么样，考虑清楚了？要不要买下这物件呢？
M20215-1_4_1,"Good! Here you go, sir.",,好！客官您拿好。
M20215-1_4_2,"You look like a martial artist, are you interested in making money?",,客官看起来像是习武出身，不知道对发财有没有兴趣？
M20215-1_4_3,What do you mean?,,这话怎么说？
M20215-1_4_4,"I know a way to make money. Since you just bought something from the store, I'll give you a discount. This piece of information will cost you 10 guan, do you want it?",,我倒是知道一条发财的门道，看在你刚才买了店里物件的份上，再给你打个折扣，这条小道消息算你10贯钱，你要不要？
M20215-1_5_1,"If you can't even afford this little money, it seems you don't have the courage to do anything big.",,舍不得孩子讨不得狼，你连这点小钱都舍不得，看来也没有魄力做什么大事了。
M20215-1_6_1,"So, have you made up your mind? Do you want to buy this information?",,怎么样，考虑清楚了？要不要买下这条消息呢？
M20215-1_7_1,"You are indeed a straightforward person, I like doing business with people like you.",,客官果然是爽快人，我就喜欢跟您这样的人做买卖。
M20215-1_7_2,"The news of making a fortune is - there is an ancient tomb outside the city, called Mang Mountain Pit. The Tomb Raider Sect has already dug up a lot of good things from it, you might as well try your luck.",,那条发财的消息就是——城外有一座古墓，叫邙山穴，摸金门那伙人已经从里面捣腾出不少好东西了，你不妨去碰碰运气。
M20215-1_7_3,"Since it's a way to make money, why don't you go there yourself, boss, but you're willing to tell others?",,既然是发财的门道，老板你怎么不亲自去，却舍得告诉别人？
M20215-1_7_4,"That kind of place is not for us business people who live in comfort, only those of you who are skilled in martial arts can protect yourselves in there.",,那种地方不是我们这些养尊处优的生意人能进去的，只有你们这些身怀武艺之人才能在里面自保。
M20215-1_7_5,"This is the way Tomb Raider Sect makes money, how could you know about it? Are you telling me to compete with Tomb Raider Sect for business?",,这是摸金门的生财之道，怎么会让你知道，你告诉我，岂不是让我去跟摸金门抢生意吗？
M20215-1_7_6,"Although Tomb Raider Sect is my old customer, they monopolize the antiques in Zhongzhou and often raise prices. If someone can disrupt their game, it would be a great opportunity for both you and me to make a fortune.",,摸金门虽然是我的老主顾，但是他们一家独大，这中州的古董都被他们把持着，经常坐地起价。如果有人能搅了他们的局，这对你，对我可都是发财的大好事。
M20215-1_7_7,"The things in the ancient tomb are all priceless. If you dig up one or two treasures and sell them, isn't it a great opportunity to make a fortune!",,古墓里的东西各个价值连城，如果你淘到一两件宝贝拿出来变卖，岂不是一本万利的发财机会！
M20215-1_7_8,"If you receive utensils and decorations, you can sell them here at the small shop; if they are famous paintings and calligraphy, you can sell them at the Imperial School...",,你若收到器皿、装饰可到小店这里出售；若是名人字画，可以到太学馆出手……
M20215-1_7_9,"The opportunity to make a fortune you mentioned is to make me a grave robber!
Don't you know that grave robbing is punishable by immediate execution!",,"你说的发财机会原来是要我去做盗墓贼！
你不知道刨坟掘墓是要判斩立决的吗！"
M20215-1_7_10,"Since ancient times, wealth has been sought in danger. I've told you the news, it's up to you whether to do it or not.",,自古富贵险中求，消息告诉你了，做不做就看你了。
M20215-1_7_11,"Bah, I won't do these things that harm my virtue for a small profit, and I won't sell my conscience!",,呸，我是不会为了蝇头小利就去做这些损阴德的事情，更不会出卖自己良心的！
M2110-1_1_1,"People say that the master of Tomb Raider Sect knows a lot of ways to make money, I want to ask about it.",,人们传言摸金门门主知道不少发财的门道，我想来打听打听。
M2110-1_2_1,"{PlayerSurName} brother wants to make money, that's easy!",,{PlayerSurName}兄弟想要发财，这还不简单！
M2110-1_2_2,"Our Tomb Raider Sect recently discovered a tomb, there are a lot of valuable things in it, but there are dirty things guarding it that are not easy to deal with.",,我们摸金门最近发现一处墓穴，里面有不少值钱东西，但是有脏东西守在里面不好对付。
M2110-1_2_3,"The tomb is called Mang Mountain Pit, {PlayerSurName} brother is not weak, you can try your luck.",,那墓穴叫邙山穴，{PlayerSurName}兄弟本事不弱，可以去碰碰运气。
M2110-1_3_1,"After all this talk, it turns out to be Mang Mountain Pit, I thought it was some extraordinary place.",,说了半天，原来是邙山穴啊，还以为是什么了不得的地方。
M2110-1_3_2,"So {PlayerSurName} brother knows this place, it seems I'm superfluous.",,原来{PlayerSurName}兄弟知道这地方啊，看来我这是多此一举了。
M2110-1_4_1,So it's about tomb raiding! Is this the so-called way to make money of your Tomb Raider Sect?,,"原来是盗墓的勾当！
这就是你们摸金门所谓的生财之道吗？"
M2110-1_4_2,"Do you know how the name of Tomb Raider Sect came about? Have you heard of tomb raiders? In the old days, they used to dig up ancient tombs to raise military pay for the army.",,"摸金门的名号知道怎么来的吗？
摸金校尉听说过吗？在当年就是给军队靠盗挖古墓凑军饷的。"
M2110-1_4_3,This is a way to make money that has been passed down for thousands of years...,,这可是千百年传承的生财之道……
M2110-1_4_4,"If you don't agree with me, don't say a word, I disdain to do such things.",,话不投机半句多，我是不屑做这种事情的。
M2110-1_5_1,"A piece of news costs 10000 Wen, whether you can make money depends on your own ability.",,一条消息10000文，能否发财全凭自己本事。
M2110-1_6_1,"Our Tomb Raider Sect recently discovered a tomb, there are a lot of valuable things in it, but there are dirty things guarding it that are not easy to deal with.",,我们摸金门最近发现一处墓穴，里面有不少值钱东西，但是有脏东西守在里面不好对付。
M2110-1_6_2,"The tomb is called Mang Mountain Pit, if you have the ability to kill the dirty things inside, the treasures inside are enough for you to live without worry for several generations.",,那墓穴叫邙山穴，你若有本事干掉里面的脏东西，那里边的宝贝足够你几辈子吃穿不愁了。
M2110-1_7_1,"After all this talk, it turns out to be Mang Mountain Pit, I've known this place for a long time.",,说了半天，原来是邙山穴，这地方我早就知道了。
M2110-1_7_2,"So {PlayerSurName} brother knows this place, it seems I'm superfluous.",,原来{PlayerSurName}兄弟知道这地方啊，看来我这是多此一举了。
M2110-1_7_3,"This news doesn't count, either tell me a new piece of news, or refund my money.",,这条消息不算，要么另告诉我一条新消息，要么就把钱退我。
M2110-1_7_4,"There's no way to refund the money, and this is the only news. I'm just responsible for selling the news, I don't care if it's useful to you.",,钱是不可能退的，消息也就这一条，我只负责出售消息，我可不管这消息对你有用没用。
M2110-1_7_5,"(Spent 10000 Wen on a useless piece of news, should I swallow this loss?)",,（花费10000文买了一条没用的消息，是否要咽下这哑巴亏呢？）
M2110-1_8_1,"Kid, you're blind to make trouble here!",,小子，来这闹事简直瞎了你的狗眼！
M2110-1_9_1,"Take your money and get out, Tomb Raider Sect won't welcome you in the future!",,拿上钱赶紧滚，摸金门以后不欢迎你！
M2110-1_10_1,So it's about tomb raiding! Is this your so-called way to make money?,,"原来是盗墓的勾当！
这就是你们所谓的生财之道吗？"
M2110-1_10_2,"Do you know how the name of Tomb Raider Sect came about? Have you heard of tomb raiders? In the old days, they used to dig up ancient tombs to raise military pay for the army.",,"摸金门的名号知道怎么来的吗？
摸金校尉听说过吗？在当年就是给军队靠盗挖古墓凑军饷的。"
M2110-1_10_3,This is a way to make money that has been passed down for thousands of years...,,这可是千百年传承的生财之道……
M2110-1_10_4,"If you don't agree with me, don't say a word, I disdain to do such things.",,话不投机半句多，我是不屑做这种事情的。
Story-2030-3_1_1,"The so-called respect for the dead and the departed, the Tomb Raider Sect, these earthy scholars, have no regard for taboos and are wantonly tomb-robbing in Zhongzhou. This is an unforgivable crime that disregards human ethics and morality!",,所谓死者为大、逝者为尊，摸金门这帮土夫子全然不顾忌讳在中州大肆盗挖古墓，这是罔顾人伦礼法的不赦之罪！
