key,original,translation,context
KungfuCastBuffInfo_十面埋伏buff1,"When attacking, inflict the Vulnerable effect on the enemy (lasts for 2 actions)【<#F3DE99>Vulnerable: Guaranteed to be Critical when attacked</color>】.",,攻击时对敌方造成破绽效果（持续2次行动）【<#F3DE99>破绽：被攻击时必定被暴击</color>】。
KungfuCastBuffInfo_十面埋伏buff2,"When attacking, reduce the enemy's Attack and Defense by 15%, lasting for 2 actions.",,攻击时减少敌方15%的攻击和防御，持续2次行动。
KungfuCastBuffInfo_十面埋伏buff3,"After attacking, your Combo increases by 15%, Action Speed increases by 15%, lasts until the next action.",,攻击后自身连击增加15%、集气速度提升15%，持续到下次行动。
KungfuCastBuffInfo_汉宫秋月buff1,"For every 10 points your Musical is higher than the enemy's Musical, reduce the enemy's Spirit by 10 points, up to a maximum reduction of 250 points.",,自身音律比敌方音律每高10点，对敌方减少10点集气，最高减少250点。
KungfuCastBuffInfo_汉宫秋月buff2,"If the enemy's Spirit is less than 650, the final Increases Damage of this attack is 75%, and inflict 10 points of Internal Injury on them.",,敌方集气值不足650时，本次攻击最终伤害增加75%，并对其造成10点内伤。
,,,
KungfuCastBuffInfo_狼捕食buff1,Inflict <#FE2929>15 points of Bleeding</color> on the enemy.,,对敌方造成<#FE2929>15点流血</color>。
KungfuCastBuffInfo_碎骨击buff1,Inflict Broken bone effect on the enemy【<#F3DE99>Broken bone: Attack damage is further reduced by 15%</color>】.,,对敌方造成骨折效果【<#F3DE99>骨折：攻击伤害额外减少15%</color>】。
KungfuCastBuffInfo_千斤顶buff1,Inflict <#FE2929>15 points of Internal Injury</color> on the enemy.,,对敌方造成<#FE2929>15点内伤</color>。
KungfuCastBuffInfo_狂犬吠buff1,Inflict <#FE2929>15 points of Bleeding</color> on the enemy.,,对敌方造成<#FE2929>15点流血</color>。
KungfuCastBuffInfo_斗鸡啄buff1,Inflict <#FE2929>15 points of Blinded</color> on the enemy.,,对敌方造成<#FE2929>15点致盲</color>。
KungfuCastBuffInfo_蝎尾刺buff1,Inflict <#FE2929>15 points of Poisoned</color> on the enemy.,,对敌方造成<#FE2929>15点中毒</color>。
KungfuCastBuffInfo_蛇牙毒buff1,Inflict <#FE2929>15 points of Poisoned</color> on the enemy.,,对敌方造成<#FE2929>15点中毒</color>。
KungfuCastBuffInfo_百爪千挠buff1,Inflict <#FE2929>15 points of Bleeding</color> on the enemy.,,对敌方造成<#FE2929>15点流血</color>。
,,,
KungfuMove_招式三千雷动,Three Thousand Thunderbolts,,三千雷动
KungfuMove_招式先破后立,"Break First, Build Later",,先破后立
KungfuMove_招式形单影只,Lone Shadow,,形单影只
KungfuMove_招式饮鸩止渴,Drink Poison to Quench Thirst,,饮鸩止渴
KungfuMove_招式挥刀断流,Cutting Off the Flow,,挥刀断流
KungfuMove_招式目迷神离,"Eyes Lost, Spirit Gone",,目迷神离
KungfuMove_招式所向披靡,Undefeated,,所向披靡
KungfuMove_招式烈焰焚身,Flames Engulfing Body,,烈焰焚身
KungfuMove_招式八方风雨,Eight Directions Storm,,八方风雨
KungfuMove_招式游刃有余,Effortless Blade,,游刃有余
KungfuMove_招式针锋相对,Needle Against Needle,,针锋相对
KungfuMove_招式独占鳌头,Monopolizing the Head of the Turtle,,独占鳌头
KungfuMove_招式横扫四海,Sweeping Across the Four Seas,,横扫四海
KungfuMove_招式万象森罗,All Things in the Universe,,万象森罗
KungfuMove_招式万劫不复,Irreversible Doom,,万劫不复
KungfuMove_招式斩筋断脉,Severing Tendons and Veins,,斩筋断脉
KungfuMove_招式摧枯拉朽,Destroying the Weak,,摧枯拉朽
KungfuMove_招式居合斩,Iai Slash,,居合斩
KungfuMove_招式肋一寸,One Inch to the Ribs,,肋一寸
KungfuMove_招式魂飞魄散,"Soul Scattered, Spirit Gone",,魂飞魄散
KungfuMove_招式魂不守舍,Soul Not Guarding the Body,,魂不守舍
KungfuMove_招式燕返,Swallow Returns,,燕返
KungfuMove_招式一闪,A Flash,,一闪
KungfuMove_招式翻江倒海,Turning Rivers and Seas,,翻江倒海
KungfuMove_招式风起浪涌,"Wind Rising, Waves Surging",,风起浪涌
,,,
KungfuMove_招式顾盼生姿,Graceful Glance,,顾盼生姿
KungfuMove_招式煞冲霄汉,Dashing to the Sky,,煞冲霄汉
KungfuMove_招式天道无常,Unpredictable Heaven,,天道无常
KungfuMove_招式阴晴圆缺,Changing Moon and Sun,,阴晴圆缺
KungfuMove_招式神游物外,Spirit Roaming Beyond,,神游物外
KungfuMove_招式烈焰滔滔,Blazing Flames,,烈焰滔滔
KungfuMove_招式如封似闭,Sealing wind,,如封似闭
KungfuMove_招式口是心非,Saying One Thing and Meaning Another,,口是心非
KungfuMove_招式日落西山,Sunset in the West,,日落西山
KungfuMove_招式故步自封,Sticking to Old Ways,,故步自封
KungfuMove_招式同气连枝,Branches of the Same Root,,同气连枝
KungfuMove_招式抱冰握火,"Holding Ice, Grasping Fire",,抱冰握火
KungfuMove_招式乐不思蜀,Optimistic,,乐不思蜀
KungfuMove_招式月明星稀,"Moon Bright, Stars Sparse",,月明星稀
KungfuMove_招式仪态万方,Graceful Posture,,仪态万方
KungfuMove_招式虚张声势,Empty Threats,,虚张声势
KungfuMove_招式大巧不工,Great Skill Without Effort,,大巧不工
KungfuMove_招式荡剑破兵,"Sweeping Sword, Breaking Soldiers",,荡剑破兵
KungfuMove_招式一剑凌云,One Sword Piercing the Clouds,,一剑凌云
KungfuMove_招式山河色变,Mountains and Rivers Changing Color,,山河色变
KungfuMove_招式见龙在田,Seeing the Dragon in the Field,,见龙在田
KungfuMove_招式潜龙勿用,"Hidden Dragon, Don't Use",,潜龙勿用
KungfuMove_招式无中生有,Creating Something Out of Nothing,,无中生有
KungfuMove_招式动极生静,Extreme Movement Creates Stillness,,动极生静
KungfuMove_招式大成若缺,Great Perfection Seems Lacking,,大成若缺
KungfuMove_招式大象无形,Great Shape Without Form,,大象无形
KungfuMove_招式目眩神迷,"Eyes Dazzled, Spirit Lost",,目眩神迷
KungfuMove_招式虚幻泡影,Illusory Bubble Shadow,,虚幻泡影
,,,
KungfuMove_招式以虚御实,Using False to Defeat Real,,以虚御实
KungfuMove_招式傲雪凌霜,"Proud Snow, Defying Frost",,傲雪凌霜
KungfuMove_招式冰清玉洁,Pure as Ice and Jade,,冰清玉洁
KungfuMove_招式护生斩业,"Protecting Life, Cutting Off Karma",,护生斩业
KungfuMove_招式点穴截脉,Immobilize Meridian Break,,点穴截脉
KungfuMove_招式灵蛇吐信,Spirit Snake Spits Venom,,灵蛇吐信
KungfuMove_招式形销骨立,"Form Disappears, Bones Stand",,形销骨立
KungfuMove_招式啖精化气,"Eating Essence, Transforming Qi",,啖精化气
KungfuMove_招式掩手肱捶,"Covering Hand, Elbow Hammer",,掩手肱捶
KungfuMove_招式五毒俱全,Five Poisons Complete,,五毒俱全
KungfuMove_招式沛莫能御,Overwhelming and Unstoppable,,沛莫能御
KungfuMove_招式醉饮乾坤,Drunk Drinking Heaven and Earth,,醉饮乾坤
KungfuMove_招式索命勾魂,Suo Ming Soul Hook,,索命勾魂
KungfuMove_招式无声无色,Silent and Colorless,,无声无色
KungfuMove_招式难逃生天,Hard to Escape from Heaven,,难逃生天
KungfuMove_招式无计可施,No Strategy Available,,无计可施
KungfuMove_招式灵机一动,Spirit Machine Moves,,灵机一动
KungfuMove_招式义断情绝,"Righteous Breaks, Feelings Cut Off",,义断情绝
KungfuMove_招式如影随形,Shadow Follows Shape,,如影随形
KungfuMove_招式玉碎瓦全,"Jade Broken, Tile Whole",,玉碎瓦全
KungfuMove_招式四相合一,Four Phases Combine into One,,四相合一
KungfuMove_招式言而有信,Words and Deeds Match,,言而有信
KungfuMove_招式开山裂石,"Opening Mountains, Breaking Stones",,开山裂石
KungfuMove_招式白虹贯日,White Rainbow Piercing the Sun,,白虹贯日
KungfuMove_招式指天为誓,Swearing to the Sky,,指天为誓
KungfuMove_招式一指乾坤,One Finger Heaven and Earth,,一指乾坤
KungfuMove_招式佛动山河,Buddha Moves Mountains,,佛动山河
KungfuMove_招式佛光普照,Buddha's Light Shines Everywhere,,佛光普照
KungfuMove_招式分金裂石,Splitting Gold and Breaking Stones,,分金裂石
KungfuMove_招式动如雷霆,Mighty as the Thunder,,动如雷霆
KungfuMove_招式山河裂变,Mountain and River Transformation,,山河裂变
KungfuMove_招式破天碎地,Breaking the Sky and Shattering the Earth,,破天碎地
KungfuMove_招式龙翔在天,Dragon Soaring in the Sky,,龙翔在天
KungfuMove_招式紫气东来,Purple Qi from the East,,紫气东来
KungfuMove_招式积芒破势,Accumulated Light Breaking Momentum,,积芒破势
KungfuMove_招式融金藏锋,Melting Gold and Hiding Blade,,融金藏锋
KungfuMove_招式遮云蔽日,Cloud Cover and Sun Block,,遮云蔽日
KungfuMove_招式固步自封,Self-Sealing Steps,,固步自封
KungfuMove_招式星移斗转,Star Shift and Dipper Turn,,星移斗转
KungfuMove_招式揽月九天,Moon Grabbing in Nine Heavens,,揽月九天
,,,
KungfuMove_招式开天辟地,Opening the Sky and Creating the Earth,,开天辟地
KungfuMove_招式慑服外道,Subduing Heretics,,慑服外道
KungfuMove_招式龙腾四海,Dragon Soaring Across Four Seas,,龙腾四海
KungfuMove_招式慈悲为怀,Compassion in Heart,,慈悲为怀
KungfuMove_招式步步紧逼,Step by Step Pressure,,步步紧逼
KungfuMove_招式天地初分,The First Division of Heaven and Earth,,天地初分
KungfuMove_招式疯癫入魔,Madness and Possession,,疯癫入魔
KungfuMove_招式拨云见日,Parting Clouds to See the Sun,,拨云见日
KungfuMove_招式风起云涌,Wind Rising and Clouds Surging,,风起云涌
KungfuMove_招式移星换斗,Moving Stars and Changing Dippers,,移星换斗
KungfuMove_招式推山填海,Mountain Mover,,推山填海
KungfuMove_招式一飞冲天,Soaring into the Sky,,一飞冲天
KungfuMove_招式飞龙在天,Flying Dragon in the Sky,,飞龙在天
KungfuMove_招式放下屠刀,Laying Down the Butcher's Knife,,放下屠刀
KungfuMove_招式佛渡有缘,Buddha Crosses the Destined,,佛渡有缘
,,,
KungfuMove_招式力拔山河,Strength to Pull Mountains and Rivers,,力拔山河
KungfuMove_招式死生由命,Life and Death by Fate,,死生由命
KungfuMove_招式十步一杀,Kill Every Ten Steps,,十步一杀
KungfuMove_招式解甲归田,Disarming and Returning to the Fields,,解甲归田
KungfuMove_招式亢龙有悔,Regret of the Arrogant Dragon,,亢龙有悔
KungfuMove_招式扶摇直上,Rising Straight to the Sky,,扶摇直上
KungfuMove_招式夜叉探海,Demon Diving into the Sea,,夜叉探海
KungfuMove_招式有凤来仪,Phoenix's Grace,,有凤来仪
KungfuMove_招式走鸾飞凤,Walking Phoenix Flying Phoenix,,走鸾飞凤
KungfuMove_招式怪蟒翻身,Strange Python Turning Over,,怪蟒翻身
KungfuMove_招式打蛇七寸,Strike the Snake's Seven Inches,,打蛇七寸
KungfuMove_招式丢兵弃甲,Abandoning Weapons and Armor,,丢兵弃甲
KungfuMove_招式直捣黄龙,Ferocious Dragon Charge,,直捣黄龙
KungfuMove_招式失魂落魄,Losing Soul and Spirit,,失魂落魄
KungfuMove_招式销气化功,Dissipating Qi into Achievement,,销气化功
KungfuMove_招式一锤定音,One Hammer to Set the Tone,,一锤定音
KungfuMove_招式千锤百炼,Thousand Hammer Hundred Refinement,,千锤百炼
,,,
KungfuMove_招式百转千回,Hundred Turns Thousand Times,,百转千回
KungfuMove_招式曲高和寡,High Pitch and Few Companions,,曲高和寡
KungfuMove_招式凄凄切切,Sad and Heartbreaking,,凄凄切切
KungfuMove_招式触景生情,Touching Scene and Feeling,,触景生情
KungfuMove_招式冲冠一怒,Angry Crown,,冲冠一怒
KungfuMove_招式舍命刺韩,Risking Life to Stab Han,,舍命刺韩
,,,
KungfuMove_招式梦里乞花,Begging Flowers in Dreams,,梦里乞花
KungfuMove_招式叫月穿云,Calling Moon Through Clouds,,叫月穿云
KungfuMove_招式笑看风云,Laughing at Wind and Clouds,,笑看风云
KungfuMove_招式天下无双,Unrivaled in the World,,天下无双
KungfuMove_招式行尸走肉,Walking Dead,,行尸走肉
KungfuMove_招式神失梦迷,Lost in Dreams,,神失梦迷
,,,
KungfuMove_招式秋月无边,Endless Autumn Moon,,秋月无边
KungfuMove_招式一世情缘,A Lifetime of Love,,一世情缘
KungfuMove_招式怒发冲冠,Angry Hair Rushing to the Crown,,怒发冲冠
KungfuMove_招式靖康雪耻,Avenging the Humiliation of Jingkang,,靖康雪耻
KungfuMove_招式四面楚歌,Surrounded on All Sides,,四面楚歌
KungfuMove_招式腹背受敌,Flanked,,腹背受敌
,,,
KungfuMove_招式处之泰然,Calm and Composed,,处之泰然
KungfuMove_招式泼墨如雨,Ink Rain,,泼墨如雨
KungfuMove_招式苦雨萧瑟,Bitter Rain and Desolate Wind,,苦雨萧瑟
