key,original,translation,context
S1000-52_1_2,"Thank you, {PlayerSurName} young hero, for your help these past few days. Yinping is deeply grateful.
All good things must come to an end. Yinping will say goodbye for now, see you again in the martial world.",,"多谢{PlayerSurName}少侠，这几日帮我出力不少，银瓶感激不尽。
天下无不散宴席，银瓶就此别过，他日江湖再见。"
S1000-52_1_3,"As you watch Ye Yinping's figure gradually disappear, you can't help but feel a bit lost.
Perhaps you're upset that you couldn't fulfill your promise to her.
Most things in life don't go as planned, but the martial world is vast, there will always be a chance to meet again.",,"你望着叶银瓶渐渐远去的身影，心里不免有些失落。
或许你在为没能完成对她承诺的事情而懊恼。
世间事不如意十之八九，好在江湖路远，总有再见之时。"
M20332-1_1_1,"Congratulations, {PlayerSurName} young hero, you've obtained the hidden treasure of Nameless Village!",,{PlayerSurName}少侠，恭喜你获得了无名小村的隐藏秘宝！
M20332-1_1_2,"You've caught our attention, would you be interested in coming to our studio for a chat?",,你已经引起了我们的关注，有没有兴趣来我们的工作室聊一聊呀？
M20332-1_2_1,How do I get to your studio?,,怎么样去你们的工作室呢？
M20332-1_2_2,See the well in the middle of the village? Enter from the well.,,看到村子中央的那口井了吗？从井口进去吧。
M20332-1_2_3,Are you the Teenage Mutant Ninja Turtles from the sewer?,,你们是下水道的忍者神龟吗
M20332-1_3_1,"Hi, {PlayerName}, welcome to <color=#c44b0e>Half Full Studio</color>!",,嗨，{PlayerName}，欢迎来参观<color=#c44b0e>半瓶醋工作室</color>！
M20332-1_3_2,Are you serious with that slightly unscrupulous expression?,,你这副略显不正经的表情是认真的吗？
M20332-1_3_3,"Let me introduce myself, I am...",,隆重自我介绍一下，我是…….
M20332-1_3_4,"Aren't you the legendary developer?
It's written next to your avatar, I can see it.
It's not easy to come here, let's talk about something useful.",,"你不就是传说中的研发人员吗？
头像旁边都写着呢，我看得到。
好不容易来一趟，聊点有用的呗。"
M20332-1_3_5,"Alright, to thank {PlayerSurName} young hero for your full trust and support, we have prepared a special surprise!",,好，为了答谢{PlayerSurName}少侠诚意满满的信任和支持，我们准备了特别惊喜！
M20332-1_4_1,"The content you just saw was all an illusion, and I personally do not guarantee that you can experience it all in the official version.",,刚才你看到的内容都是幻觉，我个人表示不保证在正式版能全部体验到。
M20332-1_4_2,"Actually, the real reward prepared for you is a whopping 50000 EXP!",,其实为你准备的真正奖励是50000的超大数额实战经验！
M20332-1_5_1,"Living happily in the present is the most important thing, you are indeed an honest person!
As for those new features that are like drawing pies, they are all fleeting clouds.",,"痛快的活在当下才是最要紧的，你果然是一个务实的人！
至于那些画饼一样的新功能噱头都是浮云。"
M20332-1_5_2,"Are you ready to receive the powerful gift package?
This is exclusive to the trial version, and the reward will not wait for you after it expires!",,"准备好接收强力大礼包了吗？
这可是试玩版独有，过期不候的奖励！"
M20332-1_6_1,"The reward distribution is over, young hero, you can go back to the village along the ladder next to you and continue your adventure in the martial arts world!
Don't misuse the rewards given to you for evil deeds~",,"奖励发放结束，少侠可以顺着旁边的梯子回到村子，继续闯荡江湖了！
千万不要滥用给你的奖励为非作歹呦~"
M20332-1_6_2,Test content,,测试内容
M1100-21_1_1,Since I have received such important news from Cicada.,,既然得知了如此重要的江湖消息。
M1100-21_1_2,Then naturally I have to go to the birthday banquet to meet the people from all walks of life in the martial arts world.,,那我自然得去寿宴上会一会江湖的各路人士。
M20300-5_1_1,This birthday banquet is really full of twists and turns.,,这寿宴真是一波三折。
M20300-5_1_2,"Yes, after encountering so many changes, I finally understand the importance of strengthening myself!",,是啊，遇到这么多变故，总算明白了强大自身的重要性！
M20300-5_1_3,"Yes, what are you planning to do next, brother?",,是啊，接下来兄台做何打算？
M20300-5_1_4,I plan to find a sect to apprentice and learn.,,我准备找个门派拜师学艺。
M20300-5_1_5,"I also want to, do you know any way, brother?",,我也想啊，兄台可知有何门路。
M20300-5_1_6,"Of course, there are two good opportunities in this Lin'an City recently.",,这是自然，最近这霖安城有两个比较好的机会。
M20300-5_1_7,Buddhist monk Foyin of Shifa Temple is preaching in <color=#c44b0e>Cloud Forest Temple</color>.,,释法寺的佛印禅师正在<color=#c44b0e>云林寺</color>内普法。
M20300-5_1_8,"La Tazhang of Taoist Sect is also in Lin'an City, but I don't know where the old man is.",,道玄宗的邋遢张也在霖安城内，不过不清楚老人家在哪里。
M20300-5_1_9,"I heard that La Tazhang of Taoist Sect is a heavy drinker, speaking of drinking.",,听闻这道玄宗的邋遢张嗜酒如命，要说喝酒这事儿。
M20300-5_1_10,"In Lin'an City, it is naturally <color=#c44b0e>Wine God Tower</color>.",,在这霖安城内自然是<color=#c44b0e>太白楼</color>啦。
M20300-5_1_11,"Indeed, then let's go to the vicinity of Wine God Tower and try our luck, brother!",,确实，那兄台我们这就去太白楼附近碰碰运气！
M20300-5_1_12,Let's go!,,走着！
M20300-5_1_13,Interesting!,,有点意思！
M1100-23_1_1,"First of all, thank you for playing the trial version of ""Hero's Adventure"".",,首先感谢您游玩《大侠立志传》的试玩版内容。
M1100-23_1_2,Sunrise and sunset.,,日出又日落。
M1100-23_1_3,"Unconsciously, we have come to the end of the trial version.",,不知不觉已经来到了试玩版的尾声。
M1100-23_1_4,You can continue to explore in the game and maybe discover more hidden content.,,您可以在游戏内继续探索也许可以发现更多的隐藏内容。
M1100-23_1_5,Also... maybe more bugs!,,也……可能是更多的bug！
M1100-23_1_6,But we have already planned to produce a wealth of content in the official version!,,不过我们已经规划制作了极为丰富的内容在正式版！
M1100-23_1_7,Looking forward to embarking on a more exciting journey with you in the official version!,,期待与您在正式版一起踏上更精彩的旅程！
M20300-62_1_1,"I didn't expect that after learning a lot of skills, I couldn't gallop on the battlefield, nor could I be a proud wanderer.
In the end, I can only perform in the city to earn some rewards to support my family.",,"没想到学了一身本事，即不能驰骋沙场，也不能笑傲江湖。
到头来只能在城里卖艺赚个赏钱，养活一家老小。"
M20300-62_2_1,"My skills are a combination of the strengths of all families, plus my own hard learning.",,我这身本事乃是博采众家之所长，加上自身刻苦修炼得来的。
M20300-62_3_1,"Ladies and gentlemen, if you have money, support the money scene, if you don't have money, support the human scene~",,列位看官，有钱捧个钱场，无钱捧个人场啦~
M20300-62_4_1,"There is an underground arena in this city, the location is very secret.
Sometimes fierce beasts are released to fight with people, which is very bloody and cruel",,"这城里有个地下擂台，地点十分隐秘。
有时还会放出猛兽与人争斗，非常血腥残忍"
M20300-62_5_1,"Although Lin'an City is prosperous, it is far less lively than Daliang City in the north.",,霖安城虽然繁华，但是远远不及北方大梁城那么热闹。
M20300-62_6_1,"I can't earn much money in a day, it's better to go to the underground arena and try my luck.",,一天下来也挣不了几个钱，还真不如去地下擂台搏一搏。
M20300-62_7_1,"I see you seem to know some kung fu, are you here to smash the scene?",,我看你似乎也会几手功夫，来我这莫非是砸场子的？
M20300-62_8_1,"With my skills, I should be able to become a personal guard of Kang Wang, but the housekeeper of Duke Kang's manor thinks I am over the age of no doubt and refuses to give me any chance.",,凭我的本事怎么也能当上康王的护卫亲随，但是康王府的管家嫌我年纪过了不惑之年，不肯给我半点机会。
M20300-62_9_1,"When I was young, I was also ambitious, but now I am over the age of no doubt, and I only hope for the safety of my family.",,少年时我也曾意气风发，现在年逾不惑，一心只求全家安康。
M20300-62_10_1,"Don't make trouble in the city, it's a small matter to eat a plank, if you are exiled to Shamen Island, it's a matter of life and death!",,千万别在城里闹事，吃板子事小，要是发配去沙门岛，那便十死无生！
M20306-1_1_1,"Well, well, well, look who it is. I didn't expect to see you here. What a twist of fate.",,哟，这可是个老熟人啊，想不到你也进来了，真是报应啊。
M20306-1_1_2,Is that you!? What are you doing here?,,是你！？你怎么在这？
M20306-1_1_3,"Ah, it's just my bad luck, running into a righteous young hero like you.
These dog-like officials abuse their power. If I can get out, I'll make them pay!",,"呵，还不是洒家运气不好，遇到了个一身正气的少侠？
这些狗差役狗仗人势，若是洒家能出去，定叫他们好看！"
M20306-1_1_4,"We've both suffered at the hands of those dog-like officials. We're both in the same boat.
We both want to escape right now. How about we bury the hatchet and work together?",,"咱俩都受了那些狗差役的苦头，也算同是天涯沦落人。
咱们当前都想逃出去，不如一笑泯恩仇，合作如何？"
M20306-1_1_5,"Fine, I'll cooperate with you for now. We'll see what happens when we get out.",,好，洒家就先和你小子合作便是，等出去了再说。
M20306-1_2_1,"How did you get here?
You bastard, I'll make you regret betraying me!",,"你怎么会到这里来！
你这个混蛋，洒家要让你后悔出卖我！"
M20306-1_2_2,I just love the look on your face when you can't stand me but can't do anything about it!,,我就喜欢你看不惯我，却又无可奈何的样子！
M20306-1_2_3,"Kid, just you wait and see!",,小子，你等着瞧！
M20306-2_1_1,How did you get in?,,你怎么进来的？
M20306-2_1_2,A mere Lin'an City Prison can't hold me.,,区区一个霖安城的牢房怎么会难得倒我。
M20306-2_1_3,What are you planning to do?,,你打算做什么？
M20306-2_1_4,"Of course, I'm going to let you run away. Otherwise, I would have attacked you when you weren't looking.",,当然是放你离开，否则刚才趁你不备早就偷袭你了。
M20306-2_1_5,"So you're letting the tiger return to the mountain, huh? Don't regret it.",,放虎归山是嘛，你可不要后悔。
M20306-2_1_6,I owe you one today. We'll meet again!,,今天洒家承你这个情，咱们后会有期！
M20319-1_1_1,"Dear guests, please be patient and listen to me...",,各位贵客请稍安勿躁，且听奴家一言…
M20319-1_1_10,"Dear guests, please be quiet!",,各位贵客请静一静！
