key,original,translation,context
BuffName_贡士身份,Recognized Scholar,,贡士身份
BuffName_牙尖嘴利,Sharp tongue,,牙尖嘴利
BuffName_牙尖嘴利_附属1,Sharp tongue,,牙尖嘴利
BuffName_生机勃发,Vibrant,,生机勃发
BuffName_老态龙钟,Old age,,老态龙钟
BuffName_病疾缠身,Sickly,,病疾缠身
BuffName_死如灯灭,Close to the grave,,死如灯灭
BuffName_本草秘术,Secret of plants,,本草秘术
BuffName_心思通明,Studious,,心思通明
BuffName_软筋散之毒,Enfeeble pill Poison,,软筋散之毒
BuffName_舍生取义,Righteous offering,,舍生取义
BuffName_家传技艺,Inherited skill,,家传技艺
BuffName_家传技艺_附属1,Inherited skill,,家传技艺
BuffName_探囊取物,Pickpocket,,探囊取物
BuffName_探囊取物_附属1,Pickpocket,,探囊取物
BuffName_铁锁缠身,Chained,,铁锁缠身
BuffName_走火入魔,Obsessed,,走火入魔
BuffName_粮草充备,Well-fed,,粮草充备
BuffName_粮草充备_光环,Well-fed,,粮草充备
BuffName_体无完肤,Bruised,,体无完肤
BuffName_带发修行,No-shave monk,,带发修行
BuffName_铜人压制,Iron golem restrained,,铜人压制
BuffName_伤筋动骨,Muscle injuries,,伤筋动骨
BuffName_奄奄一息,Near-death,,奄奄一息
BuffName_精通梵文,Sanskrit proficiency,,精通梵文
BuffName_金身罗汉,Arhat golden body,,金身罗汉
BuffName_寸步不离,Inseparable,,寸步不离
BuffName_遍体鳞伤,Wounded body,,遍体鳞伤
BuffName_遍体鳞伤_附属1,Broken bone,,骨折
BuffName_三花聚顶,Three flowers converge,,三花聚顶
BuffName_心慈手软,Kind-hearted and soft,,心慈手软
BuffName_乐天无邪,Innocent and carefree,,乐天无邪
BuffName_无心之失,Unintentional mistake,,无心之失
BuffName_幡然醒悟,Suddenly enlightened,,幡然醒悟
BuffName_血蛊宿主,Host of blood gu,,血蛊宿主
BuffName_经脉受损,Meridian damaged,,经脉受损
BuffName_一气呵成,Done in one go,,一气呵成
BuffName_宁思一进,Think before advancing,,宁思一进
BuffName_一以贯之,Consistent,,一以贯之
BuffName_一气呵成_空buff,Done in one go,,一气呵成
BuffName_宁思一进_空buff,Think before advancing,,宁思一进
BuffName_一以贯之_空buff,Consistent,,一以贯之
BuffName_养精蓄锐1,Nurture energy and store strength,,养精蓄锐
BuffName_养精蓄锐2,Nurture energy and store strength,,养精蓄锐
BuffName_养精蓄锐3,Nurture energy and store strength,,养精蓄锐
BuffName_师父救驾,Master to the rescue,,师父救驾
BuffName_微醺,Slightly drunk,,微醺
BuffName_半酣,Half drunk,,半酣
BuffName_酣畅,Happy drunk,,酣畅
BuffName_酩酊,Completely drunk,,酩酊
BuffName_醉酒,Drunk,,醉酒
BuffName_气血逆流,Qi Blood Reversal,,气血逆流
BuffName_世俗所累,Profit from both sides,,左右逢源
BuffName_世俗所累_附属,Profit from both sides,,左右逢源
BuffName_催魂散之毒,Soul catcher powder,,催魂散
BuffName_得道高僧,Enlightened Monk,,得道高僧
BuffName_修为尽失,Lose All Power,,修为尽失
BuffName_风寒之症,Bad Disease,,风寒之症
BuffName_以气御剑,Sword Maneuver,,以气御剑
BuffName_右手残废,Disabled Right Arm,,右手残废
,,,
BuffName_压制九成功力,Self-restrained,,压制
BuffName_压制八成功力,Self-restrained,,压制
BuffName_压制七成功力,Self-restrained,,压制
BuffName_压制六成功力,Self-restrained,,压制
BuffName_压制五成功力,Self-restrained,,压制
BuffName_压制四成功力,Self-restrained,,压制
BuffName_压制三成功力,Self-restrained,,压制
BuffName_压制二成功力,Self-restrained,,压制
BuffName_压制一成功力,Self-restrained,,压制
,,,
BuffName_功力提升一成,Increase in Martial Arts,,功力提升
BuffName_功力提升二成,Increase in Martial Arts,,功力提升
BuffName_功力提升三成,Increase in Martial Arts,,功力提升
BuffName_功力提升四成,Increase in Martial Arts,,功力提升
BuffName_功力提升五成,Increase in Martial Arts,,功力提升
BuffName_功力提升六成,Increase in Martial Arts,,功力提升
BuffName_功力提升七成,Increase in Martial Arts,,功力提升
BuffName_功力提升八成,Increase in Martial Arts,,功力提升
BuffName_功力提升九成,Increase in Martial Arts,,功力提升
BuffName_功力提升十成,Increase in Martial Arts,,功力提升
,,,
BuffName_沉鱼落雁,Alluring beauty,,沉鱼落雁
,,,
BuffName_门派天赋战意凛然,Burning spirit,,战意凛然
BuffName_门派天赋玄门正宗,Authentic sect,,玄门正宗
BuffName_门派天赋众志成城,United we stand,,众志成城
BuffName_门派天赋妙手空空,Sleight of hand,,妙手空空
BuffName_门派天赋飞星连珠,Throwing expert,,飞星连珠
BuffName_门派天赋明察秋毫,Discerning eyes,,明察秋毫
BuffName_门派天赋九流杂学,Streetwise,,九流杂学
BuffName_门派天赋逆流而上,Upstream walk,,逆流而上
BuffName_门派天赋兵器亲和,Weapon expert,,兵器亲和
BuffName_门派天赋医术精研,Medical master,,医术精研
BuffName_门派天赋儒者之风,Disciples of Confucius,,儒者之风
BuffName_门派天赋菩提禅心,Buddha heart,,菩提禅心
BuffName_门派天赋摸金校尉,Tomb raider,,摸金校尉
BuffName_门派天赋日进斗金,Daily income,,日进斗金
,,,
BuffName_望穿秋水,Endearing Wait,,望穿秋水
BuffName_比翼连枝,Together As One,,比翼连枝
BuffName_珠联璧合,Happy Together,,珠联璧合
BuffName_花开富贵,Gorgeous Flower,,花开富贵
BuffName_吟风弄月,Under The Moon,,吟风弄月
BuffName_相濡以沫,A Friend In Need,,相濡以沫
BuffName_海角天涯,Faraway Place,,海角天涯
BuffName_白首相随,Accompanied by Bai Shou,,白首相随
BuffName_龙凤呈祥,Dragon and Phoenix Auspicious,,龙凤呈祥
BuffName_其利断金,Pull Together,,其利断金
BuffName_暗香浮动,Fragrant Assault,,暗香浮动
BuffName_凤舞九天,Phoenix Dance Heavens,,凤舞九天
,,,
BuffName_暖胃舒心,Warm and comfort,,暖胃舒心
BuffName_睚眦必报,Vengeful,,睚眦必报
BuffName_感同身受,Sharing pains,,感同身受
BuffName_郡主私房,Princess's allowance,,郡主私房
BuffName_春泥护花,Lover protection,,春泥护花
BuffName_从一而终,Only you,,从一而终
BuffName_同心协力,United we stand,,同心协力
BuffName_琴瑟和鸣,Harmony of Qin and Se,,琴瑟和鸣
BuffName_蕙质兰心,Orchid Heart,,蕙质兰心
BuffName_风情万种,Full of charm,,风情万种
BuffName_左右逢源,Husband and wife follow each other,,夫唱妇随
BuffName_我为君狂,Madly in love,,我为君狂
BuffName_闻声天籁,Heavenly melody,,闻声天籁
BuffName_共生血蛊,Symbiotic blood worm,,共生血蛊
BuffName_怡情悦性,Pleasant and cheerful,,怡情悦性
BuffName_浴火蔷薇,Bathing Fire Rose,,浴火蔷薇
BuffName_情窦暗开,Pure heart and universal kindness,,情窦暗开
BuffName_鸾凤合鸣,Phoenix in harmony,,鸾凤合鸣
,,,
BuffName_冲怒一冠,Mad charge,,冲怒一冠
BuffName_痛不欲生,Desperated,,痛不欲生
BuffName_肝肠寸断,Broken heart,,肝肠寸断
BuffName_黯然销魂,Demoralized,,黯然销魂
BuffName_生无可恋,Suicidal rage,,生无可恋
BuffName_悲伤欲绝,Painful tears,,悲伤欲绝
,,,
BuffName_庖丁解牛法buff1_附属,Disable armor,,卸甲
BuffName_地趟刀法buff1_附属,Drastic Action,,釜底抽薪
BuffName_疾风斩buff1_附属,Vulnerable,,破绽
BuffName_破甲刀法buff1_附属,Disable armor,,卸甲
BuffName_一刀斩buff1_附属,Vulnerable,,破绽
BuffName_太极剑法buff1_附属,Internal break,,破功
BuffName_无锋剑法buff1_附属,Disable armor,,卸甲
BuffName_求败九式buff1_附属,Disarm,,缴械
BuffName_求败九式buff2_附属,Blitz attack,,速战速决
BuffName_无极剑法buff1_附属,Disable armor,,卸甲
BuffName_无名剑法buff1_附属,Vulnerable,,破绽
BuffName_大力金刚掌buff1_附属,Disable armor,,卸甲
BuffName_磐龙剑法buff1_附属,Internal break,,破功
BuffName_磐龙剑法buff2_附属,Disable technique,,封招
BuffName_伤情别离掌buff1_附属,Vulnerable,,破绽
BuffName_醉仙拳buff1,Drunk,,醉酒
BuffName_醉仙拳buff2_附属,Evasion Enhancement,,闪避增强
BuffName_断情掌buff1_附属,Vulnerable,,破绽
BuffName_野球拳buff1_附属,Disable armor,,卸甲
BuffName_如来神掌buff2_附属1,Internal break,,破功
BuffName_如来神掌buff2_附属2,Vulnerable,,破绽
BuffName_如来神掌buff2_附属3,Disable armor,,卸甲
BuffName_翻云遮天手buff2_附属1,Cut tendon,,断筋
BuffName_灭天掌buff2_附属,Hurt the enemy and break the qi,,伤敌破气
BuffName_降霜拳法buff2_附属,Disable armor,,卸甲
BuffName_悲欢指法buff1_附属,Extreme joy turns to sorrow,,乐极生悲
BuffName_市井拳法buff1_附属,Slumber,,昏睡
BuffName_清心玉女掌buff2_附属,Dream of Moon Place,,广寒轻梦
BuffName_金刚降魔杵buff1_附属,Disable armor,,卸甲
BuffName_玄煞棍法buff2_附属,Slowed,,迟钝
BuffName_疯魔棍法buff2_附属,Out of control,,失控
BuffName_达摩杖法buff1_附属,Disable technique,,封招
BuffName_达摩杖法buff2_附属,Disable armor,,卸甲
BuffName_杀威棒法buff1_附属,Scared Witless,,肝胆俱裂
BuffName_沥泉枪法buff1_附属,Disable armor,,卸甲
BuffName_金刚锤法buff1_附属,Disable armor,,卸甲
BuffName_蝶舞天涯buff1_附属,Internal break,,破功
BuffName_蝶舞天涯buff2_附属,"Like crying, like complaining",,如泣如诉
BuffName_惊鸿一梦buff1_附属,Unconcious,,昏迷
BuffName_寒江独钓buff1_附属,Disarm,,缴械
BuffName_蝶恋花buff_附属,Charm,,迷惑
BuffName_兰亭序buff3_附属,Internal break,,破功
BuffName_扇舞春秋buff1_附属,Disable technique,,封招
BuffName_梅花三弄buff1_附属,Sound enters the rosy clouds,,声入太霞
BuffName_万蛊谣buff3_附属,Slumber,,昏睡
BuffName_笑红尘buff2_附属,Internal break,,破功
BuffName_十面埋伏buff1_附属,Vulnerable,,破绽
BuffName_十面埋伏buff2_附属,Truly frightened,,诚惶诚恐
BuffName_十面埋伏buff3_附属,Return to camp after victory,,得胜还营
BuffName_阳春白雪buff1_附属,Lingering sound,,余音袅袅
BuffName_塞外秋风buff1_附属,Limitless Desolation,,萧瑟无边
BuffName_霸王卸甲buff1_附属,Surrounded by Sadness,,十面悲欢
BuffName_逍遥扇舞buff1_附属,Godly Steps,,罗袜生尘
BuffName_碎骨击buff1_附属,Broken bone,,骨折
,,,
BuffInfo_庖丁解牛法buff1_附属,The armor you are wearing has fallen off and cannot function.,,所穿护甲脱落，无法发挥效果。
BuffInfo_地趟刀法buff1_附属,<#29F161>Action Speed -5</color>,,<#29F161>集气速度-5</color>
BuffInfo_疾风斩buff1_附属,Guaranteed to be Critical when attacked.,,被攻击时必定被暴击。
BuffInfo_破甲刀法buff1_附属,The armor you are wearing has fallen off and cannot function.,,所穿护甲脱落，无法发挥效果。
BuffInfo_一刀斩buff1_附属,Guaranteed to be Critical when attacked.,,被攻击时必定被暴击。
BuffInfo_太极剑法buff1_附属,Unable to trigger Main Internal effect.,,无法触发主内功效果。
BuffInfo_无锋剑法buff1_附属,The armor you are wearing has fallen off and cannot function.,,所穿护甲脱落，无法发挥效果。
BuffInfo_求败九式buff1_附属,Weapon attributes and effects are disabled.,,武器属性及效果失效。
BuffInfo_求败九式buff2_附属,Action Speed increased by 15%.,,集气速度提升15%。
BuffInfo_无极剑法buff1_附属,The armor you are wearing has fallen off and cannot function.,,所穿护甲脱落，无法发挥效果。
BuffInfo_无名剑法buff1_附属,Guaranteed to be Critical when attacked.,,被攻击时必定被暴击。
BuffInfo_磐龙剑法buff1_附属,Unable to trigger Main Internal effect.,,无法触发主内功效果。
BuffInfo_磐龙剑法buff2_附属,Unable to use martial arts and special moves.,,无法使用武功与绝招。
BuffInfo_大力金刚掌buff1_附属,The armor you are wearing has fallen off and cannot function.,,所穿护甲脱落，无法发挥效果。
BuffInfo_伤情别离掌buff1_附属,Guaranteed to be Critical when attacked.,,被攻击时必定被暴击。
BuffInfo_醉仙拳buff2_附属,Evasion increased by 15%.,,闪避增加15%。
BuffInfo_断情掌buff1_附属,Guaranteed to be Critical when attacked.,,被攻击时必定被暴击。
BuffInfo_野球拳buff1_附属,The armor you are wearing has fallen off and cannot function.,,所穿护甲脱落，无法发挥效果。
BuffInfo_如来神掌buff2_附属1,Unable to trigger Main Internal effect.,,无法触发主内功效果。
BuffInfo_如来神掌buff2_附属2,Guaranteed to be Critical when attacked.,,被攻击时必定被暴击。
BuffInfo_如来神掌buff2_附属3,The armor you are wearing has fallen off and cannot function.,,所穿护甲脱落，无法发挥效果。
BuffInfo_翻云遮天手buff2_附属,"Affected by enemy's Cut tendon effect, own Movement Range reduced.",,受到敌方断筋效果，自身移动距离减少。
BuffInfo_降霜拳法buff2_附属,The armor you are wearing has fallen off and cannot function.,,所穿护甲脱落，无法发挥效果。
BuffInfo_金刚降魔杵buff1_附属,The armor you are wearing has fallen off and cannot function.,,所穿护甲脱落，无法发挥效果。
BuffInfo_市井拳法buff1_附属,"Definitely Critical when attacked, and immediately sober up.",,被攻击时必定暴击，并且立刻清醒。
BuffInfo_清心玉女掌buff2_附属,<#FE2929>Action Speed decreases by 15%</color>.,,<#FE2929>集气速度降低15%</color>。
BuffInfo_玄煞棍法buff2_附属,Parry and Evasion reduced.,,格挡与闪避降低。
BuffInfo_疯魔棍法buff2_附属,"Out of control, guaranteed to be Critical when attacked.",,自身不受控制，被攻击时必定被暴击。
BuffInfo_达摩杖法buff1_附属,Unable to use martial arts and special moves.,,无法使用武功与绝招。
BuffInfo_达摩杖法buff2_附属,The armor you are wearing has fallen off and cannot function.,,所穿护甲脱落，无法发挥效果。
BuffInfo_杀威棒法buff1_附属,Unable to gain Spirit value.,,无法获得战意值。
BuffInfo_沥泉枪法buff1_附属,The armor you are wearing has fallen off and cannot function.,,所穿护甲脱落，无法发挥效果。
BuffInfo_金刚锤法buff1_附属,The armor you are wearing has fallen off and cannot function.,,所穿护甲脱落，无法发挥效果。
BuffInfo_蝶舞天涯buff1_附属,Unable to trigger Main Internal effect.,,无法触发主内功效果。
BuffInfo_蝶舞天涯buff2_附属,Action Speed decreases by 15%.,,集气速度降低15%。
BuffInfo_惊鸿一梦buff1_附属,"Unable to act, will definitely be Critical when attacked.",,无法行动，被攻击时必定被暴击。
BuffInfo_寒江独钓buff1_附属,Weapon attributes and effects are disabled.,,武器属性及效果失效。
BuffInfo_蝶恋花buff_附属,"Lost mind, help the enemy attack their own people.",,迷失心智，帮助对方攻击自己人。
BuffInfo_兰亭序buff3_附属,Unable to trigger Main Internal effect.,,无法触发主内功效果。
BuffInfo_扇舞春秋buff1_附属,Unable to use martial arts and special moves.,,无法使用武功与绝招。
BuffInfo_梅花三弄buff1_附属,,,
BuffInfo_万蛊谣buff3_附属,"Definitely Critical when attacked, and immediately sober up.",,被攻击时必定暴击，并且立刻清醒。
BuffInfo_笑红尘buff2_附属,Unable to trigger Main Internal effect.,,无法触发主内功效果。
BuffInfo_十面埋伏buff1_附属,Guaranteed to be Critical when attacked.,,被攻击时必定被暴击。
BuffInfo_十面埋伏buff2_附属,Attack and Defense are reduced by 15%.,,攻击与防御减少15%。
BuffInfo_十面埋伏buff3_附属,"Combo increases by 15%, Action Speed increases by 15%.",,连击增加15%、集气速度提升15%。
BuffInfo_阳春白雪buff1_附属,<#FE2929>Attack decreased by 10%</color>.,,<#FE2929>攻击减少10%</color>。
BuffInfo_塞外秋风buff1_附属,"<#FE2929>Attack decreases by 5%, Defense decreases by 5%</color>.",,<#FE2929>攻击减少5%、防御减少5%</color>。
BuffInfo_霸王卸甲buff1_附属,<#FE2929>Defense decreased by 10%</color>.,,<#FE2929>防御减少10%</color>。
BuffInfo_逍遥扇舞buff1_附属,Action Speed increased by 10%.,,<#29F161>集气速度提升10%</color>。
BuffInfo_碎骨击buff1_附属,Damage reduced by 15% when attacking.,,攻击时伤害减少15%。
,,,
BuffName_绝招菩提金身,Buddha Golden Body,,菩提金身
BuffName_酥筋化骨香buff1_附属1,Muscle Relaxant Incense,,酥筋化骨香
BuffName_酥筋化骨香buff1_附属2,Muscle Relaxant Incense,,酥筋化骨香
BuffName_天地无极buff1_附属2,Infinity World,,天地无极
BuffName_绝招罢黜百家_附属,Only One School,,罢黜百家
BuffName_绝招搜山检海,Leave No Stone Untouched,,搜山检海
BuffName_否极泰来buff1_附属1,Overcoming Hardship,,否极泰来
BuffName_六字大明咒buff1_附属1,Six Character Charm,,六字大明咒
BuffName_六字大明咒buff1_附属2,Six Character Charm,,六字大明咒
BuffName_天籁魔音buff1_附属1,Tianlai Magic Sound,,天籁魔音
BuffName_天籁魔音buff1_附属2,Tianlai Magic Sound,,天籁魔音
BuffName_潜龙勿用buff1_附属1,"Hidden Dragon, Don't Use",,潜龙勿用
BuffName_潜龙勿用buff1_附属2,"Hidden Dragon, Don't Use",,潜龙勿用
BuffName_飞龙在天buff1_附属1,Flying Dragon in the Sky,,飞龙在天
BuffName_飞龙在天buff1_附属2,Flying Dragon in the Sky,,飞龙在天
BuffName_千里冰封buff1_附属1,Frozen Miles,,千里冰封
BuffName_血魔斩buff1_附属1,Blood Demon Slash,,血魔斩
BuffInfo_绝招菩提金身,Get 1 time of being hit with No damage effect,,获得1次挨打免伤的效果
BuffInfo_酥筋化骨香buff1_附属1,"Action Speed -10%, Critical -5%, Parry -5%, Evasion -5%",,集气速度-10%、暴击-5%、格挡-5%、闪避-5%
BuffInfo_酥筋化骨香buff1_附属2,"Action Speed -20%, Critical -10%, Parry -10%, Evasion -10%",,集气速度-20%、暴击-10%、格挡-10%、闪避-10%
