key,original,translation,context
NpcHello_凌鸿轩_SelfIntroHigh,...What are you going to do again?,,……你又要做什么？
NpcHello_凌鸿轩_SelfIntroLow,...What are you going to do again?,,……你又要做什么？
NpcHello_凌鸿轩_Common,Do you have anything else?|...What are you going to do again?|Speak quickly.,,你还有事吗？|……你又要做什么？|有话快说。
NpcHello_凌鸿轩_Like,"{PlayerSurName} brother, do you need my help?|{PlayerSurName} brother, are you well?",,{PlayerSurName}兄有事需要我帮忙吗？|{PlayerSurName}兄，别来无恙？
NpcHello_凌鸿轩_Dislike,...Are you here to provoke me?|Don't be an eyesore here.|Don't disturb me.,,……你是来惹怒我的吗？|别在这碍眼。|别来打扰我。
NpcHello_凌鸿轩_Hate,...Are you here to provoke me?|Don't be an eyesore here.|Don't disturb me.,,……你是来惹怒我的吗？|别在这碍眼。|别来打扰我。
NpcTeach_凌鸿轩_Refuse,You think you can learn my skills?,,就凭你也想学我的本事？
NpcHello_凌梦蝶_SelfIntroHigh,"It's you, is there anything else?",,是你啊，还有什么事吗？
NpcHello_凌梦蝶_SelfIntroLow,"It's you, is there anything else?",,是你啊，还有什么事吗？
NpcHello_凌梦蝶_Common,What's the matter?|Heh... I'm a bit sleepy.|Has brother been too tired lately...,,有什么事吗？|呵啊……有点困了呢。|哥哥最近是否有些太劳累了……
NpcHello_凌梦蝶_Like,"I've been reading a lot of books lately, are you interested in hearing about it?|You look in a good mood, did something good happen?",,我最近看了不少书，你有兴趣听我说说吗？|你看起来心情不错，遇到什么好事了吗？
NpcHello_凌梦蝶_Dislike,Don't disturb my reading...|Dare you let brother know what you've done!|I don't want to see you.,,别打扰我读书……|你敢让哥哥知道你的所作所为吗！|我不想看见你。
NpcHello_凌梦蝶_Hate,Don't disturb my reading...|Dare you let brother know what you've done!|I don't want to see you.,,别打扰我读书……|你敢让哥哥知道你的所作所为吗！|我不想看见你。
NpcTeach_凌梦蝶_Refuse,"I still have a book to finish, let's talk about it later...",,我还有本书尚未读完，等之后再说吧……
NpcHello_叶银瓶_SelfIntroHigh,"{PlayerName}, do you need something from me?",,{PlayerName}，找本姑娘有事吗？
NpcHello_叶银瓶_SelfIntroLow,"{PlayerName}, do you need something from me?",,{PlayerName}，找本姑娘有事吗？
NpcHello_叶银瓶_Common,"{PlayerName}, do you need something from me?|What do you want from me?|Sigh... I also want to venture out into the world...",,{PlayerName}，找本姑娘有事吗？|找本姑娘有什么事？|唉……我也想出去闯荡江湖……
NpcHello_叶银瓶_Like,"I'm almost suffocated staying here all day... {PlayerSurName} brother, do you have any fun things to tell me?|I envy you for being able to venture out into the world...|Sigh, I also want to venture out into the world...|So boring...|{PlayerSurName} brother, can you take me out to venture into the world?",,整天在这里快闷死了……{PlayerSurName}哥哥有什么好玩的事情能跟本姑娘说吗？|好羡慕你能出去闯荡江湖啊……|唉，我也想出去闯荡江湖……|好无聊啊……|{PlayerSurName}哥哥能带我出去闯荡江湖吗？
NpcHello_叶银瓶_Dislike,"I don't want to see you!|Be careful, I might stab you a few holes!|How dare you provoke me again?",,本姑娘不想看见你！|当心本姑娘捅你几个透明窟窿！|你怎么还敢来招惹本姑娘？
NpcHello_叶银瓶_Hate,"I don't want to see you!|Be careful, I might stab you a few holes!|How dare you provoke me again?",,本姑娘不想看见你！|当心本姑娘捅你几个透明窟窿！|你怎么还敢来招惹本姑娘？
NpcTeach_叶银瓶_Refuse,"Don't get close to me, I don't know you!",,别跟本姑娘凑近乎，本姑娘和你不熟！
NpcHello_叶鹏举_SelfIntroHigh,What do you need from me?,,找本帅有何事？
NpcHello_叶鹏举_SelfIntroLow,What do you need from me?,,找本帅有何事？
NpcHello_叶鹏举_Common,"{PlayerName}, do you need something from me?|I'm busy with military affairs, if {PlayerName} has something to say, please make it quick.",,{PlayerName}，找本帅有事吗？|本帅军务繁忙，若是{PlayerName}有事，还请尽快说明。
NpcHello_叶鹏举_Like,"{PlayerName}, if the young people of this dynasty are as promising as you, reclaiming lost territory will not be a dream.|{PlayerName}, you've worked hard.|Both kids are not giving me peace of mind...|{PlayerName}, you came at the right time.",,{PlayerName}，若是本朝的年轻人都如你这般年少有为，夺回失地便不在是梦了。|{PlayerName}，辛苦了。|两个孩子都不给本帅省心……|{PlayerName}，你来得正是时候。
NpcHello_叶鹏举_Dislike,"This is a military camp, {PlayerName} how can you enter?!|If you don't leave, I'll have to deal with you according to military law!|When did my camp become a place where anyone can tread?",,帅帐重地，{PlayerName}怎可踏入？！|若你再不离去，本帅只好将你军法处置！|本帅的营帐什么时候变成江湖宵小也可以随便踏足的地方了？
NpcHello_叶鹏举_Hate,"This is a military camp, {PlayerName} how can you enter?!|If you don't leave, I'll have to deal with you according to military law!|When did my camp become a place where anyone can tread?",,帅帐重地，{PlayerName}怎可踏入？！|若你再不离去，本帅只好将你军法处置！|本帅的营帐什么时候变成江湖宵小也可以随便踏足的地方了？
NpcHello_楚狂生_SelfIntroHigh,"Brat, what are you trying to do by provoking me?",,臭小子，你来招惹老夫要做什么？
NpcHello_楚狂生_SelfIntroLow,"Brat, what are you trying to do by provoking me?",,臭小子，你来招惹老夫要做什么？
NpcHello_楚狂生_Common,"Brat, what else do you want?|I'm free anyway, let's hear what you have to say.",,臭小子，你还有什么事？|反正闲着也是闲着，就听听你有什么事吧。
NpcHello_楚狂生_Like,"You're quite interesting, tell me, what do you want to do this time?|You're the first one who can get along with me so well, tell me, what's the matter?",,你这小子还算有趣，说吧，这次又要做什么？|能跟老夫如此合得来的你还是头一个，说吧，有什么事？
NpcHello_楚狂生_Dislike,"It's annoying to see this brat wandering around.|If you have something to say, say it quickly, don't loiter in front of me!",,真是要命，还要看这臭小子晃来晃去。|有啥事赶紧说，别在老夫面前闲转！
NpcHello_楚狂生_Hate,"Get lost, don't bother me!",,滚开，别来烦老夫！
NpcTrading_楚狂生_Refuse,"I've seen all kinds of good things, why would I be interested in what you have?|I'm not interested in your stuff.|You think you can covet the good things I have?",,老夫什么好东西没见过，还会稀罕你身上那些？|老夫对你的东西不感兴趣。|就凭你这臭小子也想惦记老夫身上的好动？
NpcTrading_楚狂生_Apply,"Alright, I haven't been out in the world for many years, it's a good chance to see what's new out there.|I hope this isn't a waste of my time.|I hope you have some interesting things.",,也行，老夫多年没去江湖上转转了，正好看看外面都有些什么新奇东西。|希望这不是浪费老夫的时间。|希望你身上有些好玩的东西。
NpcTrading_楚狂生_HasTrade,"After being trapped for many years, there are indeed many new things in the world.",,被困多年，世上果然多了不少新奇东西。
NpcTrading_楚狂生_NoTrade,The things you have are just so-so.|Take your things and run away.,,你身上的东西也不过如此。|带上你的东西离开吧。
NpcTrading_楚狂生_Default,"Even now, my things are priceless!|Unfortunately, the rest of my treasures were taken away by those people...",,老夫这些东西哪怕放在现在也是价值连城！|可惜老夫其他的宝贝都被那帮人给拿走了……
NpcTrading_楚狂生_Disagree,Don't think about fooling me.|I'm not senile yet.|I'm not one to be taken advantage of!,,你可别想糊弄老夫。|老夫可还没糊涂。|老夫可不是吃亏的人！
NpcTrading_楚狂生_Agree,That's more like it.|That should be about it.,,这样还差不多。|差不多就这样吧。
NpcHello_人妻苗彩蝶_Common,"Young man, take Caidie away from here.|Without young man, Caidie is so lonely.|Caidie doesn't want to run away from young man!|When will young man take Caidie out to play again?|The days without young man are so boring.",,小哥哥带彩蝶离开这里吧。|小哥哥不在身边，彩蝶好寂寞。|彩蝶不想离开小哥哥！|小哥哥什么时候再带彩蝶出去玩啊？|小哥哥不在的日子好无聊呀。
NpcHello_人妻苗彩蝶_Like,"Young man, take Caidie away from here.|Without young man, Caidie is so lonely.|Caidie doesn't want to run away from young man!|When will young man take Caidie out to play again?|The days without young man are so boring.",,小哥哥带彩蝶离开这里吧。|小哥哥不在身边，彩蝶好寂寞。|彩蝶不想离开小哥哥！|小哥哥什么时候再带彩蝶出去玩啊？|小哥哥不在的日子好无聊呀。
NpcHello_人妻苗彩蝶_Dislike,"Humph, young man doesn't keep his word.|Caidie hates young man!",,哼，小哥哥说话不算话。|彩蝶讨厌小哥哥！
NpcHello_人妻苗彩蝶_Hate,Caidie ignores you!,,彩蝶不理你了！
NpcTrading_人妻苗彩蝶_Refuse,Caidie doesn't want to exchange things with you!,,彩蝶才不和你换东西！
NpcDriveAway_人妻苗彩蝶_XCKaiGan,Caidie listens to young man.,,彩蝶听小哥哥的。
NpcLeaveTeam_人妻苗彩蝶_LeaveTalkToFiej,"If the young master wants Caidie to go to {0}, Caidie will wait for him there~|Young master, remember to come back to {0} to play with Caidie~",,小哥哥要彩蝶去【{0}】，彩蝶便去那里等小哥哥~|小哥哥可要经常回【{0}】陪彩蝶玩哦~
NpcLeaveTeam_人妻凌梦蝶_LeaveTalkToFiej,"Since it's your request, I'll wait for you at {0}.",,既然是你的要求，我会去【{0}】等你的。
NpcInteractive_付瑶琴_Like,What are you going to do to her?,,要对她做什么？
NpcInteractive_付瑶琴_Dislike,What are you going to do to her?,,要对她做什么？
NpcHello_付瑶琴_SelfIntroHigh,What are the men from the Central Plains doing here?,,中原男子来此作甚？
NpcHello_付瑶琴_SelfIntroLow,What are the men from the Central Plains doing here?,,中原男子来此作甚？
NpcHello_付瑶琴_Common,"If you have something to say, say it and leave.|Man, what's the matter?",,有事快说，说完就走吧。|男人，有什么事？
NpcHello_付瑶琴_Like,What's the matter?|Speak up.,,有什么事？|有话快说吧。
NpcHello_付瑶琴_Dislike,Stay away from me!|Don't be polite if you talk again!|Don't think I don't know what you're thinking.,,离我远些！|再搭话对你不客气了！|别以为我不知道你打得什么算盘。
NpcHello_付瑶琴_Hate,Get out!|Who let you in!,,快滚！|谁让你进来的！
NpcTrading_付瑶琴_Refuse,I'm not interested in your stuff.,,我对你的东西不感兴趣。
NpcTrading_付瑶琴_Apply,...Then let's see what you have.,,……那就看看你有什么吧。
NpcTrading_付瑶琴_HasTrade,It's passable.|Normal.,,还算凑合。|差强人意吧。
NpcTrading_付瑶琴_NoTrade,That's all.|Take your things and run away.,,不过如此。|带上你的东西离开吧。
NpcTrading_付瑶琴_Default,……,,……
NpcTrading_付瑶琴_Disagree,Are you playing me?|Where is your sincerity?,,你是在耍我吗？|你的诚意呢？
NpcTrading_付瑶琴_Agree,Just make do...|It's barely acceptable.,,凑合吧……|勉强可以吧。
NpcSight_付瑶琴_FameLowBattle,"You, man, deserve to die!|I'll kill you today!|Die, {PlayerName}!",,你这男子，该死！|今日便杀了你！|去死吧{PlayerName}！
NpcSight_付瑶琴_RelationLowBattle,Melody House won't tolerate you!|You are the sworn enemy of Melody House!,,妙音坊容不得你！|你是妙音坊死敌！
NpcSight_付瑶琴_FameRelationLowBattle,"I will kill you with my own hands!|I've long wanted to kill you!|It's either you die, or I perish!",,我要亲手杀了你！|我想杀你已久！|不是你死，就是我亡！
NpcSight_付瑶琴_StealthWarning,What are you sneaking around in my Melody House for!|What are you plotting?!|Don't blame me for being rude if you continue like this!,,在我妙音坊鬼鬼祟祟干什么呢！|你有什么企图？！|你再这样别怪我不客气！
NpcSight_付瑶琴_StealthBattle,"You deserve to die!|Since you're seeking death, I'll grant you your wish!|It seems I can't let you go!",,该杀！|既然你找死，我便成全你！|看来留你不得！
NpcSight_付瑶琴_StealthDiss,What are you sneaking around in front of me for!|What are you plotting?!|Don't blame me for being rude if you continue like this!,,在我面前鬼鬼祟祟干什么呢！|你有什么企图？！|你再这样别怪我不客气！
NpcSight_付瑶琴_ObjectWarning,Don't touch the things of Melody House!|This is not something you can use.,,不可动我妙音坊之物！|此物不是你能用的。
NpcSight_付瑶琴_ObjectBattle,"You deserve to die!|Since you're seeking death, I'll grant you your wish!|It seems I can't let you go!",,该杀！|既然你找死，我便成全你！|看来留你不得！
NpcSight_付瑶琴_ItemWarning,Don't even think about stealing from Melody House!|What do you want to take?!,,别想偷我妙音坊之物！|你想拿什么？！
NpcSight_付瑶琴_ItemBattle,"You deserve to die!|Since you're seeking death, I'll grant you your wish!|It seems I can't let you go!",,该杀！|既然你找死，我便成全你！|看来留你不得！
NpcBattleReact_付瑶琴_JoinEnemy,You deserve more than death!|Die!,,死有余辜！|受死吧！
NpcBattleReact_付瑶琴_JoinAllie,"{PlayerName}, I'll only protect you this once.",,{PlayerName}，我只保你这一次。
