key,original,translation,context
NpcMumble_一枝花天工坊弱对白,"This place is boring.|Is there anyone who wants to play dice?|Sigh, it's so boring.|There's no one to play dice with here.",,这里真是无趣。|有没有人想玩两把骰子？|唉，真是无聊。|这里连玩骰子的伴都没有。
NpcMumble_一枝花药膳坊弱对白,"This place is boring.|Is there anyone who wants to play dice?|Sigh, it's so boring.|There's no one to play dice with here.",,这里真是无趣。|有没有人想玩两把骰子？|唉，真是无聊。|这里连玩骰子的伴都没有。
NpcMumble_一枝花后山弱对白,"This place is boring.|Is there anyone who wants to play dice?|Sigh, it's so boring.|There's no one to play dice with here.",,这里真是无趣。|有没有人想玩两把骰子？|唉，真是无聊。|这里连玩骰子的伴都没有。
NpcMumble_一枝花悟道碑林弱对白,"This place is boring.|Is there anyone who wants to play dice?|Sigh, it's so boring.|There's no one to play dice with here.",,这里真是无趣。|有没有人想玩两把骰子？|唉，真是无聊。|这里连玩骰子的伴都没有。
NpcMumble_一枝花万宝楼弱对白,You do have some good stuff.|You could pawn a few things and play for months.|You do have quite a few good things.,,你这倒是有些好东西。|随便抵押几件就能玩上几个月了。|看不出你好东西还真不少。
NpcMumble_鱼薇儿华清泉弱对白,It's a hot spring!|,,是温泉耶！|
NpcMumble_鱼薇儿华清泉下水弱对白,Wei loves soaking in hot springs~|Little fish swimming in the water~|Glug glug... blowing bubbles is so fun~|Splash--Splash--,,薇儿最喜欢泡温泉啦~|小鱼在水里游啊游啊游~|咕噜咕噜……吹泡泡好有趣~|哗啦——哗啦——
NpcMumble_鱼薇儿天工坊弱对白,So this is how these things are made~|This is so fun~|Can big brother teach Wei?,,原来这些东西是这样做成的呀~|好有趣哎~|大哥哥能教教薇儿吗？
NpcMumble_鱼薇儿药膳坊弱对白,So this is how these things are made~|This is so fun~|Can big brother teach Wei?,,原来这些东西是这样做成的呀~|好有趣哎~|大哥哥能教教薇儿吗？
NpcMumble_鱼薇儿后山弱对白,This place is so fun~|You can't see this kind of scenery in the southwest~|Wei loves it here!,,这里好好玩呀~|西南可见不到这样的风景~|薇儿喜欢这里！
NpcMumble_鱼薇儿悟道碑林弱对白,Hmm... it looks complicated.|Is this martial arts?|Wei doesn't like fighting...,,唔……看起来好复杂啊。|这上面是武学吗？|薇儿不喜欢打打杀杀……
NpcMumble_鱼薇儿万宝楼弱对白,"Wow, this is interesting!|It's shiny!|Can Wei play with it~",,哇，好有趣！|闪闪发光的！|薇儿可以拿去玩吗~
NpcMumble_刘十八华清泉弱对白,"A hot spring, how luxurious...|I won't join you young people.|Back in the army, we just jumped into cold water.",,温泉啊，真是奢侈……|我就不和你们年轻人一起玩了。|当年在军营，都是直接往冷水里跳。
NpcMumble_刘十八天工坊弱对白,This old bow is crooked again...|This old spear can still be used for a few more years.|This leather jacket is worn out...,,这把老弓又歪了……|这杆老枪还能再用几年。|这皮袄也蹭破了……
NpcMumble_刘十八药膳坊弱对白,I wonder if there's any wine here.|It's better to fight on a full stomach.|Prepare some ointment.,,不知这里有没有酒喝。|吃饱了才好打仗。|备些膏药吧。
NpcMumble_刘十八后山弱对白,I wish I could bring Da Hei here to play.|Da Hei would probably be happy here.|This place is suitable for beasts to roam.,,真想带大黑来这里撒欢儿。|大黑要是在这应该会很高兴吧。|此地倒是适合走兽活动。
NpcMumble_刘十八悟道碑林弱对白,"At my age, I'm not pursuing martial arts anymore.|I'd like to erect a monument for General Yang.",,我一把年纪，不追求武艺了。|倒想给杨将军竖一块碑。
NpcMumble_刘十八万宝楼弱对白,This is really eye-opening.,,真是长见识了。
NpcMumble_包打听华清泉弱对白,"I wonder if Si Niang will come here...|No, I can't let Si Niang be seen by others!|I must protect Si Niang from being seen by others!",,不知道四娘会不会来这……|不行，不能让四娘被其他人偷看！|我得好好保护四娘不被人偷看！
NpcMumble_包打听天工坊弱对白,"This place is too hard.|I prefer sunbathing and gossiping.|No one will see me slacking off, right?",,这里太辛苦了。|我还是喜欢晒晒太阳聊聊八卦。|摸个鱼也没人看见吧。
NpcMumble_包打听药膳坊弱对白,"This place is too hard.|I prefer sunbathing and gossiping.|No one will see me slacking off, right?",,这里太辛苦了。|我还是喜欢晒晒太阳聊聊八卦。|摸个鱼也没人看见吧。
NpcMumble_包打听后山弱对白,"This is a good place to sunbathe.|Unfortunately, there's no gossip here.|If only I could travel with Si Niang...",,这倒是个晒太阳的好地方。|可惜这里没啥八卦聊。|若是能和四娘一起游山玩水……
NpcMumble_包打听悟道碑林弱对白,What a hassle.|I'm not doing this.|Protecting Si Niang is enough.,,真是费事。|我才不干这事。|能保护好四娘就够了。
NpcMumble_包打听万宝楼弱对白,"Si Niang will definitely love this treasure!|When can I get a few of these?|If I had a treasure, I would definitely give it to Si Niang!",,这宝贝四娘一定喜欢！|啥时候能让我也拿到几件？|我要是有宝贝一定送给四娘！
NpcMumble_王大锤华清泉弱对白,"Why do those girls run away when they see me?|Forget it, I can't do this.",,那些姑娘怎么看见我就跑？|算了算了，我可干不出这事。
NpcMumble_王大锤天工坊弱对白,"Alright, let's get to work.|I feel like I can forge something good.",,好，开工吧。|感觉能铸出不错的东西。
NpcMumble_王大锤药膳坊弱对白,Is there any wine?|Get a full meal before work.|Alcoholic is acting up...,,有酒吗？|吃饱了去干活。|酒瘾犯了……
NpcMumble_王大锤后山弱对白,The minerals here are pretty good.|Perfect for forging swords.,,这里的矿物都不错啊。|用来铸剑正好。
NpcMumble_王大锤悟道碑林弱对白,Martial arts...|Forget it.|I'm not cut out for martial arts.,,武功啊……|还是算了。|我本就不适合练武。
NpcMumble_王大锤万宝楼弱对白,I shouldn't have brought the hammer...|I can't help but smash the imitation stuff...,,感觉不该把锤子带来……|看到仿制的东西总会忍不住砸了……
NpcMumble_白头翁华清泉弱对白,"Soaking in a hot spring has many benefits.|Back in the day, only the imperial family could soak in hot springs...|Hot springs are the essence of nature, the primal medicine of heaven and earth...",,泡温泉倒是有诸多好处。|想当年，帝皇家才能泡温泉……|温泉乃自然之经方，天地之元医……
NpcMumble_白头翁天工坊弱对白,I'm untrained in this.|This is too difficult for me.,,老夫对此一窍不通。|这些对老夫来说太难了。
NpcMumble_白头翁药膳坊弱对白,It's a pity that my medical skills are hard to improve.|I'll prepare some medicine as best as I can.,,可惜老夫医术再难突破。|尽老夫所能备些药吧。
NpcMumble_白头翁后山弱对白,There are some nice herbs here.|Let's go pick some medicine.|What a nice place...,,这里倒有些不错的药材。|去采些药吧。|真是个好地方……
NpcMumble_白头翁悟道碑林弱对白,"I want to engrave my medical knowledge...|Young people, always love to fight and kill...",,老夫想把医术刻下……|年轻人啊，只爱打打杀杀……
NpcMumble_白头翁万宝楼弱对白,"I've long lost interest in these riches.|After all, they are external possessions.",,老夫早就不爱这些财帛了。|终究是身外之物。
NpcMumble_花四娘华清泉弱对白,"You brought me here, you must have ulterior motives.|So this is a hot spring.",,让我来这，你怕是别有用心吧。|这就是温泉啊。
NpcMumble_花四娘华清泉下水弱对白,"Don't you dare peek!|It's really comfortable...|If that kid dares to peek...|Whoever peeks at me, I'll knock him flying!",,你可别偷看啊！|还真舒服……|那小子要是敢偷看……|谁看偷看老娘一定打飞他！
NpcMumble_花四娘天工坊弱对白,"Do you need me to mend your clothes?|Ah, I didn't have to do these things back in the day...|My hands have become rough...",,需要我帮你补下衣服吗？|唉，想当年也不用做这些活……|手都变糙了……
NpcMumble_花四娘药膳坊弱对白,"Ah, back in the day, I didn't lift a finger...|Let me show you a thing or two.|Let me show you my skills!|My hands have become rough...",,唉，想当年十指不沾阳春水……|给你们露一手吧。|让你们见识见识老娘的手艺！|手都变糙了……
NpcMumble_花四娘后山弱对白,It's nice to relax once in a while...|When was the last time I went sightseeing?,,偶尔放松下也不错……|上次游山玩水是什么时候呢？
NpcMumble_花四娘悟道碑林弱对白,"All this fighting and killing, it's so crude.|There's really nothing interesting here.",,打打杀杀的，真是粗暴。|这里真是没什么意思。
NpcMumble_花四娘万宝楼弱对白,"You seem to be quite wealthy~|Next time you stay at the inn, I'll charge you double.|This thing is quite interesting.",,看不出来你还挺有钱的嘛~|下次住店，住宿费收你双倍吧。|这件东西还挺有意思的。
NpcMumble_严如蕊华清泉弱对白,Do you also like this hot spring?|You're an interesting person.,,此处温泉，也是你的喜好么？|公子还真是有趣之人。
NpcMumble_严如蕊华清泉下水弱对白,It seems that I still have some charm.|Why don't you join me?|This is a rare pleasure in the world.,,看来姐姐还有几分姿色。|公子何不一起？|真是人间少有的享受。
NpcMumble_严如蕊天工坊弱对白,Do you want sister to mend your clothes?|I haven't done needlework in many years...|The sound of blacksmithing is so noisy...,,要姐姐为你补衣服吗？|好多年不做女红了……|打铁的声音好吵啊……
NpcMumble_严如蕊药膳坊弱对白,"Do you want sister to show you a trick?|If the Maiden wine at home is still there, it should be very mellow...|Sister does have a few signature dishes!",,想要姐姐给你露一手？|家里那坛女儿红若是还在，应该会香醇得很……|姐姐还是有两手拿手菜的！
NpcMumble_严如蕊后山弱对白,Do you want sister to accompany you on a sightseeing trip?|Such a comfortable breeze...|How leisurely.,,想让姐姐陪你游山玩水吗？|好舒服的风……|真是悠闲啊。
NpcMumble_严如蕊悟道碑林弱对白,It's a pity that sister doesn't know martial arts.|Sister only knows a bit about music scores.,,可惜姐姐不懂武功啊。|姐姐只对曲谱有些了解。
